-82.7977738217, 56.0707484496, 0.0000000000
-82.4711256503, 56.5425497560, 0.0000000000
-82.4711256503, 56.5425497560, 0.0000000000
-82.1395673046, 57.0120077622, 0.0000000000
-82.1395673046, 57.0120077622, 0.0000000000
-81.2610309703, 58.2106547548, 0.0000000000
-81.2610309703, 58.2106547548, 0.0000000000
-81.1112098049, 58.4085923338, 0.0000000000
-81.1112098049, 58.4085923338, 0.0000000000
-80.5564645545, 59.1253431472, 0.0000000000
-80.5564645545, 59.1253431472, 0.0000000000
-80.0349110448, 59.7763033685, 0.0000000000
-80.0349110448, 59.7763033685, 0.0000000000
-79.8320513712, 60.0235803800, 0.0000000000
-79.8320513712, 60.0235803800, 0.0000000000
-79.4596831470, 60.4689575459, 0.0000000000
-79.4596831470, 60.4689575459, 0.0000000000
-79.2870417303, 60.6717333561, 0.0000000000
-79.2870417303, 60.6717333561, 0.0000000000
-78.9061315954, 61.1108859949, 0.0000000000
-78.9061315954, 61.1108859949, 0.0000000000
-78.5192577588, 61.5454103023, 0.0000000000
-78.5192577588, 61.5454103023, 0.0000000000
-78.1471829345, 61.9525003609, 0.0000000000
-78.1471829345, 61.9525003609, 0.0000000000
-77.9407126518, 62.1738702018, 0.0000000000
-77.9407126518, 62.1738702018, 0.0000000000
-77.7469027240, 62.3787449221, 0.0000000000
-77.7469027240, 62.3787449221, 0.0000000000
-77.3420030766, 62.7976997557, 0.0000000000
-77.3420030766, 62.7976997557, 0.0000000000
-77.1393776153, 63.0027903775, 0.0000000000
-77.1393776153, 63.0027903775, 0.0000000000
-76.9337090593, 63.2078663134, 0.0000000000
-76.9337090593, 63.2078663134, 0.0000000000
-76.7249210676, 63.4128796692, 0.0000000000
-76.7249210676, 63.4128796692, 0.0000000000
-76.5129348678, 63.6177788604, 0.0000000000
-76.5129348678, 63.6177788604, 0.0000000000
-76.2976691625, 63.8225083158, 0.0000000000
-76.2976691625, 63.8225083158, 0.0000000000
-76.0790400332, 64.0270081529, 0.0000000000
-76.0790400332, 64.0270081529, 0.0000000000
-75.8726079667, 64.2169419028, 0.0000000000
-75.8726079667, 64.2169419028, 0.0000000000
-75.6472397894, 64.4208116057, 0.0000000000
-75.6472397894, 64.4208116057, 0.0000000000
-75.4182462639, 64.6242478526, 0.0000000000
-75.4182462639, 64.6242478526, 0.0000000000
-74.9516477924, 65.0272473155, 0.0000000000
-74.9516477924, 65.0272473155, 0.0000000000
-74.7112385621, 65.2288810390, 0.0000000000
-74.7112385621, 65.2288810390, 0.0000000000
-74.4668052383, 65.4297185999, 0.0000000000
-74.4668052383, 65.4297185999, 0.0000000000
-73.7624452263, 65.9850238245, 0.0000000000
-73.7624452263, 65.9850238245, 0.0000000000
-73.5017449967, 66.1817606697, 0.0000000000
-73.5017449967, 66.1817606697, 0.0000000000
-73.2364698450, 66.3770811177, 0.0000000000
-73.2364698450, 66.3770811177, 0.0000000000
-72.9664943275, 66.5708213710, 0.0000000000
-72.9664943275, 66.5708213710, 0.0000000000
-72.6916894031, 66.7628028790, 0.0000000000
-72.6916894031, 66.7628028790, 0.0000000000
-72.1308372234, 67.1382366681, 0.0000000000
-72.1308372234, 67.1382366681, 0.0000000000
-71.2570655833, 67.6790790048, 0.0000000000
-71.2570655833, 67.6790790048, 0.0000000000
-70.3344120660, 68.1911366893, 0.0000000000
-70.3344120660, 68.1911366893, 0.0000000000
-69.3593160410, 68.6646813686, 0.0000000000
-69.3593160410, 68.6646813686, 0.0000000000
-68.6728095284, 68.9549283724, 0.0000000000
-68.6728095284, 68.9549283724, 0.0000000000
-68.1047075380, 69.1670671194, 0.0000000000
-68.1047075380, 69.1670671194, 0.0000000000
-67.3713049084, 69.4016450411, 0.0000000000
-67.3713049084, 69.4016450411, 0.0000000000
-67.1031590852, 69.4758855468, 0.0000000000
-67.1031590852, 69.4758855468, 0.0000000000
-66.7193228485, 69.5709517300, 0.0000000000
-66.7193228485, 69.5709517300, 0.0000000000
-66.3294282390, 69.6535132316, 0.0000000000
-66.3294282390, 69.6535132316, 0.0000000000
-65.9339378543, 69.7221788178, 0.0000000000
-65.9339378543, 69.7221788178, 0.0000000000
-65.5973967448, 69.7680656019, 0.0000000000
-65.5973967448, 69.7680656019, 0.0000000000
-65.1935367617, 69.8070705343, 0.0000000000
-65.1935367617, 69.8070705343, 0.0000000000
-64.8195638806, 69.8266312320, 0.0000000000
-64.8195638806, 69.8266312320, 0.0000000000
-64.4113962049, 69.8285206493, 0.0000000000
-64.4113962049, 69.8285206493, 0.0000000000
-64.4026810852, 69.8283283582, 0.0000000000
-64.4026810852, 69.8283283582, 0.0000000000
-63.9950402183, 69.8078402882, 0.0000000000
-63.9950402183, 69.8078402882, 0.0000000000
-63.9633364740, 69.8052725861, 0.0000000000
-63.9633364740, 69.8052725861, 0.0000000000
-63.5294782070, 69.7550245177, 0.0000000000
-63.5294782070, 69.7550245177, 0.0000000000
-63.4702795757, 69.7458886313, 0.0000000000
-63.4702795757, 69.7458886313, 0.0000000000
-63.0744571644, 69.6695918052, 0.0000000000
-63.0744571644, 69.6695918052, 0.0000000000
-62.6079508861, 69.5424598607, 0.0000000000
-62.6079508861, 69.5424598607, 0.0000000000
-62.4910602690, 69.5036115945, 0.0000000000
-62.4910602690, 69.5036115945, 0.0000000000
-62.0147271974, 69.3124026935, 0.0000000000
-62.0147271974, 69.3124026935, 0.0000000000
-61.8621755732, 69.2388293103, 0.0000000000
-61.8621755732, 69.2388293103, 0.0000000000
-61.5422361291, 69.0621974554, 0.0000000000
-61.5422361291, 69.0621974554, 0.0000000000
-61.3658572038, 68.9504389077, 0.0000000000
-61.3658572038, 68.9504389077, 0.0000000000
-61.1823917113, 68.8219485613, 0.0000000000
-61.1823917113, 68.8219485613, 0.0000000000
-60.9234596204, 68.6165710632, 0.0000000000
-60.9234596204, 68.6165710632, 0.0000000000
-60.3479860945, 68.0317062680, 0.0000000000
-60.3479860945, 68.0317062680, 0.0000000000
-59.9843360477, 67.5329097669, 0.0000000000
-59.9843360477, 67.5329097669, 0.0000000000
-59.8675763655, 67.3422237962, 0.0000000000
-59.8675763655, 67.3422237962, 0.0000000000
-59.6996903300, 67.0333262327, 0.0000000000
-59.6996903300, 67.0333262327, 0.0000000000
-59.4732298872, 66.5294316949, 0.0000000000
-59.4732298872, 66.5294316949, 0.0000000000
-59.3425432039, 66.1727851954, 0.0000000000
-59.3425432039, 66.1727851954, 0.0000000000
-59.3014295712, 66.0466713260, 0.0000000000
-59.3014295712, 66.0466713260, 0.0000000000
